link,start,end,video,utterance,arousal,valence,EmotionMaxVote
https://www.youtube.com/watch?v=2_33LL_oVS8,89.57351724,100.0704138,c85348358_1,utterance_10.mp4,0.337010384,0.306378932,5
https://www.youtube.com/watch?v=pZ0jm0MV3vc,0,10.38212446,ca12c2f4a_1,utterance_1.mp4,0.599569772,0.020548286,4
https://www.youtube.com/watch?v=pZ0jm0MV3vc,9.923476395,19.97203863,ca12c2f4a_1,utterance_2.mp4,0.603139122,-0.167030835,4
https://www.youtube.com/watch?v=pZ0jm0MV3vc,19.55508584,29.9372103,ca12c2f4a_1,utterance_3.mp4,0.577019382,0.411153904,0
https://www.youtube.com/watch?v=pZ0jm0MV3vc,29.47856223,37.52575107,ca12c2f4a_1,utterance_4.mp4,0.558792523,0.411251262,4
https://www.youtube.com/watch?v=pZ0jm0MV3vc,38.23457082,48.99195279,ca12c2f4a_1,utterance_5.mp4,0.60691953,0.360496242,4
https://www.youtube.com/watch?v=pZ0jm0MV3vc,48.44991416,58.24830472,ca12c2f4a_1,utterance_6.mp4,0.494114547,0.518828065,4
https://www.youtube.com/watch?v=pZ0jm0MV3vc,57.4977897,68.13008584,ca12c2f4a_1,utterance_7.mp4,0.65444414,0.46508577,3
https://www.youtube.com/watch?v=pZ0jm0MV3vc,67.71313305,77.17796137,ca12c2f4a_1,utterance_8.mp4,0.499066131,0.409316152,3
https://www.youtube.com/watch?v=mb-pKcyqKj4,2.918192155,13.25693007,da16f0f8f_1,utterance_1.mp4,0.6183163,0.111276344,3
https://www.youtube.com/watch?v=mb-pKcyqKj4,12.84004548,23.30384878,da16f0f8f_1,utterance_2.mp4,0.623410741,0.198510719,3
https://www.youtube.com/watch?v=mb-pKcyqKj4,22.76189881,32.76712905,da16f0f8f_1,utterance_3.mp4,0.493965783,0.009033521,4
https://www.youtube.com/watch?v=mb-pKcyqKj4,32.68375213,43.39768619,da16f0f8f_1,utterance_4.mp4,0.488914622,0.126688656,0
https://www.youtube.com/watch?v=mb-pKcyqKj4,43.18924389,53.86148948,da16f0f8f_1,utterance_5.mp4,0.441032795,0.014137145,4
https://www.youtube.com/watch?v=mb-pKcyqKj4,53.40291643,63.86671973,da16f0f8f_1,utterance_6.mp4,0.39538112,0.140745919,0
https://www.youtube.com/watch?v=mb-pKcyqKj4,63.61658897,68.45245026,da16f0f8f_1,utterance_7.mp4,0.439683802,0.140738311,0
https://www.youtube.com/watch?v=mb-pKcyqKj4,68.86933485,70.74531552,da16f0f8f_1,utterance_8.mp4,0.394892768,0.194320662,3
https://www.youtube.com/watch?v=foI-GBKL0Mc,20.35061321,31.01045822,dcafcb201_1,utterance_3.mp4,0.038817553,0.384513256,6
https://www.youtube.com/watch?v=foI-GBKL0Mc,30.64287736,41.4029717,dcafcb201_1,utterance_4.mp4,0.135183972,0.178832142,6
https://www.youtube.com/watch?v=foI-GBKL0Mc,40.70122642,51.22740566,dcafcb201_1,utterance_5.mp4,0.043122115,0.330313225,0
https://www.youtube.com/watch?v=foI-GBKL0Mc,50.75957547,61.25233827,dcafcb201_1,utterance_6.mp4,0.156327816,0.206534732,0
https://www.youtube.com/watch?v=foI-GBKL0Mc,60.81792453,71.27727089,dcafcb201_1,utterance_7.mp4,0.07614562,0.206338901,0
https://www.youtube.com/watch?v=foI-GBKL0Mc,70.87627358,81.40245283,dcafcb201_1,utterance_8.mp4,0.232050237,0.175334201,0
https://www.youtube.com/watch?v=foI-GBKL0Mc,80.70070755,91.32713612,dcafcb201_1,utterance_9.mp4,0.209573819,-0.240331224,0
https://www.youtube.com/watch?v=nn5WOisHrrw,2.566406488,13.09867207,dd1f97765_1,utterance_1.mp4,0.327853936,0.221319983,4
https://www.youtube.com/watch?v=nn5WOisHrrw,12.59872276,22.26440953,dd1f97765_1,utterance_2.mp4,0.178625916,0.206002769,3
https://www.youtube.com/watch?v=nn5WOisHrrw,21.6978003,30.23026863,dd1f97765_1,utterance_3.mp4,0.198835959,0.280126385,3
https://www.youtube.com/watch?v=nn5WOisHrrw,29.86363913,40.36257476,dd1f97765_1,utterance_4.mp4,0.166987036,0.153192051,3
https://www.youtube.com/watch?v=nn5WOisHrrw,39.8959554,50.49488089,dd1f97765_1,utterance_5.mp4,0.183188561,0.733801004,3
https://www.youtube.com/watch?v=nn5WOisHrrw,49.92827167,60.22722757,dd1f97765_1,utterance_6.mp4,0.185548297,0.741664438,3
https://www.youtube.com/watch?v=nn5WOisHrrw,59.72727826,69.79292448,dd1f97765_1,utterance_7.mp4,0.272722867,0.783969487,0
https://www.youtube.com/watch?v=nn5WOisHrrw,69.29297516,79.72525089,dd1f97765_1,utterance_8.mp4,0.211791699,0.812103629,3
https://www.youtube.com/watch?v=nn5WOisHrrw,79.32529143,89.42426761,dd1f97765_1,utterance_9.mp4,0.227370944,0.719582102,0
https://www.youtube.com/watch?v=nn5WOisHrrw,88.89098834,99.05662443,dd1f97765_1,utterance_10.mp4,0.23883027,0.709581921,0
https://www.youtube.com/watch?v=nn5WOisHrrw,98.45668525,108.888961,dd1f97765_1,utterance_11.mp4,0.205275475,0.771909449,1
https://www.youtube.com/watch?v=nn5WOisHrrw,108.4890015,118.8546173,dd1f97765_1,utterance_12.mp4,0.218882297,0.76327944,4
https://www.youtube.com/watch?v=sV1X3zrHY5U,296.3110526,306.9102556,e0fbb351e_2,utterance_32.mp4,0.30973329,0.045987377,5
https://www.youtube.com/watch?v=sV1X3zrHY5U,306.8102632,317.5094586,e0fbb351e_2,utterance_33.mp4,0.294081635,0.11511279,5
https://www.youtube.com/watch?v=sV1X3zrHY5U,316.8428421,327.1753985,e0fbb351e_2,utterance_34.mp4,0.289494641,0.124352106,5
https://www.youtube.com/watch?v=sV1X3zrHY5U,326.6421053,336.2413835,e0fbb351e_2,utterance_35.mp4,0.416077087,0.175736308,3
https://www.youtube.com/watch?v=sV1X3zrHY5U,336.6746842,347.2405564,e0fbb351e_2,utterance_36.mp4,0.493297257,0.220488426,3
https://www.youtube.com/watch?v=sV1X3zrHY5U,357.2064737,364.272609,e0fbb351e_2,utterance_38.mp4,0.295472534,-0.185081496,5
https://www.youtube.com/watch?v=sV1X3zrHY5U,364.4392632,375.0384662,e0fbb351e_2,utterance_39.mp4,0.260392608,-0.306272478,5
https://www.youtube.com/watch?v=sV1X3zrHY5U,374.4718421,381.2713308,e0fbb351e_2,utterance_40.mp4,0.260627353,-0.39615186,5
https://www.youtube.com/watch?v=cF35GB_SfiI,0,10.29162267,e7afe2353_1,utterance_1.mp4,0.292465874,0.316059491,4
https://www.youtube.com/watch?v=cF35GB_SfiI,10.09048347,20.54972215,e7afe2353_1,utterance_2.mp4,0.294782943,0.253098293,4
https://www.youtube.com/watch?v=cF35GB_SfiI,19.94630453,30.43906641,e7afe2353_1,utterance_3.mp4,0.237939954,0.332652881,4
https://www.youtube.com/watch?v=cF35GB_SfiI,30.036788,40.66364268,e7afe2353_1,utterance_4.mp4,0.254135682,0.396055882,4
https://www.youtube.com/watch?v=cF35GB_SfiI,40.12727146,50.41889414,e7afe2353_1,utterance_5.mp4,0.274684142,0.267856944,0
https://www.youtube.com/watch?v=cF35GB_SfiI,49.98309253,55.95022228,e7afe2353_1,utterance_6.mp4,0.668608791,-0.490530966,0
https://www.youtube.com/watch?v=cF35GB_SfiI,56.31897749,61.51507363,e7afe2353_1,utterance_7.mp4,0.6192922,0.038940255,0
https://www.youtube.com/watch?v=cF35GB_SfiI,61.71621284,72.00783551,e7afe2353_1,utterance_8.mp4,0.247276677,0.290479325,4
https://www.youtube.com/watch?v=cF35GB_SfiI,71.5720339,81.76308697,e7afe2353_1,utterance_9.mp4,0.588316402,-0.068782317,0
https://www.youtube.com/watch?v=cF35GB_SfiI,81.19319255,91.75300083,e7afe2353_1,utterance_10.mp4,0.508378069,-0.165885403,0
https://www.youtube.com/watch?v=cF35GB_SfiI,91.51833843,102.2457627,e7afe2353_1,utterance_11.mp4,0.56353012,0.127176629,0
https://www.youtube.com/watch?v=cF35GB_SfiI,101.6088219,111.7328286,e7afe2353_1,utterance_12.mp4,0.600616291,-0.228823798,0
https://www.youtube.com/watch?v=cF35GB_SfiI,111.2299806,120.482384,e7afe2353_1,utterance_13.mp4,0.525016662,0.150486574,0
https://www.youtube.com/watch?v=EWRTue-AeSo,0,9.997809762,e2750c1bf_1,utterance_1.mp4,0.373099485,0.210964164,6
https://www.youtube.com/watch?v=EWRTue-AeSo,9.564571339,20.02894556,e2750c1bf_1,utterance_2.mp4,0.96035975,0.716965922,6
https://www.youtube.com/watch?v=EWRTue-AeSo,19.59570713,30.19338548,e2750c1bf_1,utterance_3.mp4,0.697011197,0.499389453,3
https://www.youtube.com/watch?v=EWRTue-AeSo,29.62684293,40.12454318,e2750c1bf_1,utterance_4.mp4,0.608363557,0.509954315,3
https://www.youtube.com/watch?v=EWRTue-AeSo,39.65797872,50.25565707,e2750c1bf_1,utterance_5.mp4,0.919697307,0.769412704,3
https://www.youtube.com/watch?v=EWRTue-AeSo,49.68911452,59.98685857,e2750c1bf_1,utterance_6.mp4,0.831795859,0.439218592,6
https://www.youtube.com/watch?v=EWRTue-AeSo,59.72025031,70.2512766,e2750c1bf_1,utterance_7.mp4,0.870018525,0.468360872,6
https://www.youtube.com/watch?v=EWRTue-AeSo,69.75138611,80.28241239,e2750c1bf_1,utterance_8.mp4,0.638934673,0.601481696,6
https://www.youtube.com/watch?v=EWRTue-AeSo,80.01580413,90.38020025,e2750c1bf_1,utterance_9.mp4,0.658688173,0.71042809,0
https://www.youtube.com/watch?v=EWRTue-AeSo,89.8136577,99.4448811,e2750c1bf_1,utterance_10.mp4,0.630819275,0.534166117,0
https://www.youtube.com/watch?v=EWRTue-AeSo,98.67838235,106.2100657,e2750c1bf_1,utterance_11.mp4,0.241636777,-0.025226094,4
https://www.youtube.com/watch?v=ZTM0v8ADinM,27.78855172,37.32939901,0e4fe1878_1,utterance_4.mp4,0.100947481,0.144398461,4
https://www.youtube.com/watch?v=ZTM0v8ADinM,54.40951724,65.18466995,0e4fe1878_1,utterance_7.mp4,0.060595567,-0.045243697,5
https://www.youtube.com/watch?v=ZTM0v8ADinM,64.68427586,74.09168473,0e4fe1878_1,utterance_8.mp4,0.377790768,-0.673880824,5
https://www.youtube.com/watch?v=ZTM0v8ADinM,73.55793103,83.39901478,0e4fe1878_1,utterance_9.mp4,0.508680756,-0.215834684,1
https://www.youtube.com/watch?v=ZTM0v8ADinM,82.89862069,91.23852217,0e4fe1878_1,utterance_10.mp4,0.610662975,0.08988659,0
https://www.youtube.com/watch?v=ZTM0v8ADinM,90.8382069,98.97795074,0e4fe1878_1,utterance_11.mp4,0.495695887,-0.202982194,5
https://www.youtube.com/watch?v=ZTM0v8ADinM,98.31075862,108.9524729,0e4fe1878_1,utterance_12.mp4,0.461052506,0.1132866,3
https://www.youtube.com/watch?v=ZTM0v8ADinM,108.5855172,118.9937143,0e4fe1878_1,utterance_13.mp4,0.504696814,0.48965262,3
https://www.youtube.com/watch?v=ZTM0v8ADinM,118.6267586,128.6346404,0e4fe1878_1,utterance_14.mp4,0.401191262,0.276026791,3
https://www.youtube.com/watch?v=ZTM0v8ADinM,127.733931,135.1397635,0e4fe1878_1,utterance_15.mp4,0.689701852,0.544618831,3
https://www.youtube.com/watch?v=5Y91psJ57Sk,16.79654118,27.52766471,09b47f459_1,utterance_3.mp4,0.627936342,0.422212609,3
https://www.youtube.com/watch?v=5Y91psJ57Sk,43.85763529,52.78912941,09b47f459_1,utterance_6.mp4,0.202511949,-0.362397664,4
https://www.youtube.com/watch?v=5Y91psJ57Sk,53.18904706,57.92140588,09b47f459_1,utterance_7.mp4,0.186482823,-0.475202631,4
https://www.youtube.com/watch?v=5Y91psJ57Sk,97.04668235,107.8444588,09b47f459_1,utterance_12.mp4,0.192264023,-0.140528745,4
https://www.youtube.com/watch?v=5Y91psJ57Sk,107.3112353,111.9769412,09b47f459_1,utterance_13.mp4,0.069381251,0.192581359,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,363.8953373,374.6059923,16f978d4a_2,utterance_39.mp4,0.592041391,0.405129679,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,373.9386618,379.210573,16f978d4a_2,utterance_40.mp4,0.415200093,0.235989314,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,379.5442382,386.3176431,16f978d4a_2,utterance_41.mp4,0.432069416,0.091206584,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,386.7847745,394.7260078,16f978d4a_2,utterance_42.mp4,0.524367394,0.285590147,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,394.7260078,404.7359657,16f978d4a_2,utterance_43.mp4,0.573314724,0.246931982,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,405.0028979,415.6468199,16f978d4a_2,utterance_44.mp4,0.424768313,0.301623117,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,415.2797881,423.1209218,16f978d4a_2,utterance_45.mp4,0.611112738,0.327283406,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,433.9650429,444.4754987,16f978d4a_2,utterance_47.mp4,0.544059536,0.223478529,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,444.0083673,454.5855562,16f978d4a_2,utterance_48.mp4,0.57714891,0.338482234,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,454.0516918,464.2952154,16f978d4a_2,utterance_49.mp4,0.546285257,0.414486129,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,464.0950162,470.7683215,16f978d4a_2,utterance_50.mp4,0.510350825,0.31672926,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,470.8684211,481.4122435,16f978d4a_2,utterance_51.mp4,0.480262568,0.345589493,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,480.9117456,491.4222014,16f978d4a_2,utterance_52.mp4,0.452537598,0.375193491,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,491.1886357,501.598992,16f978d4a_2,utterance_53.mp4,0.413768657,0.362186294,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,501.2319602,509.5735918,16f978d4a_2,utterance_54.mp4,0.536392565,0.55993784,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,509.8738905,514.6453038,16f978d4a_2,utterance_55.mp4,0.454828376,0.313850318,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,514.7787699,521.819107,16f978d4a_2,utterance_56.mp4,0.534761895,0.438389821,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,521.7857405,530.1607386,16f978d4a_2,utterance_57.mp4,0.618476363,0.538106356,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,530.6612365,541.1716923,16f978d4a_2,utterance_58.mp4,0.657862057,0.462718619,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,540.4709953,545.8763725,16f978d4a_2,utterance_59.mp4,0.50987334,0.468177975,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,546.0765717,556.5870275,16f978d4a_2,utterance_60.mp4,0.573573007,0.421673747,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,566.3967863,574.5382188,16f978d4a_2,utterance_62.mp4,0.434014213,0.440678281,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,574.5715853,582.9132169,16f978d4a_2,utterance_63.mp4,0.629248322,0.205211332,6
https://www.youtube.com/watch?v=Nj2cWPxcXdo,582.9799499,593.4904058,16f978d4a_2,utterance_64.mp4,0.385147315,0.40372324,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,593.9575371,604.7349252,16f978d4a_2,utterance_65.mp4,0.401434182,0.478340179,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,608.2050439,618.5153006,16f978d4a_2,utterance_67.mp4,0.466976526,0.338570581,3
https://www.youtube.com/watch?v=JfyzHGCPBAo,0,10.20235838,22bc84ecb_1,utterance_1.mp4,0.579437281,0.476574914,4
https://www.youtube.com/watch?v=JfyzHGCPBAo,9.802265896,19.73789595,22bc84ecb_1,utterance_2.mp4,0.488708487,0.450589504,4
https://www.youtube.com/watch?v=JfyzHGCPBAo,19.13775723,28.53993064,22bc84ecb_1,utterance_3.mp4,0.578069302,0.707091468,4
https://www.youtube.com/watch?v=6H6LD5Z3VdI,53.43131437,63.83092141,34d64e449_1,utterance_7.mp4,0.432285177,-0.796063762,0
https://www.youtube.com/watch?v=6H6LD5Z3VdI,63.23094408,73.26389831,34d64e449_1,utterance_8.mp4,0.583319587,-0.743261654,0
https://www.youtube.com/watch?v=6H6LD5Z3VdI,72.79724927,83.13019216,34d64e449_1,utterance_9.mp4,0.38069185,-0.462479209,0
https://www.youtube.com/watch?v=6H6LD5Z3VdI,82.8302035,93.22981054,34d64e449_1,utterance_10.mp4,0.300204476,-0.407416646,1
https://www.youtube.com/watch?v=6H6LD5Z3VdI,92.62983321,103.1627685,34d64e449_1,utterance_11.mp4,0.225405163,-0.82881135,5
https://www.youtube.com/watch?v=6H6LD5Z3VdI,128.7951333,132.8949784,34d64e449_1,utterance_15.mp4,0.887376124,-0.749715722,0
https://www.youtube.com/watch?v=6H6LD5Z3VdI,144.6612005,149.6610116,34d64e449_1,utterance_17.mp4,0.775736482,-0.810000493,0
https://www.youtube.com/watch?v=6H6LD5Z3VdI,151.1942869,158.9606602,34d64e449_1,utterance_18.mp4,0.688635052,-0.603422892,0
https://www.youtube.com/watch?v=6H6LD5Z3VdI,168.6936257,179.193229,34d64e449_2,utterance_20.mp4,0.73578631,0.460543683,3
https://www.youtube.com/watch?v=6H6LD5Z3VdI,178.7265799,189.3595115,34d64e449_2,utterance_21.mp4,0.499737432,0.136966861,3
https://www.youtube.com/watch?v=6H6LD5Z3VdI,188.7595342,198.8924846,34d64e449_2,utterance_22.mp4,0.533717196,-0.029192483,1
https://www.youtube.com/watch?v=6H6LD5Z3VdI,198.5591639,209.0587671,34d64e449_2,utterance_23.mp4,0.474871097,-0.067583107,4
https://www.youtube.com/watch?v=6H6LD5Z3VdI,208.5921181,219.0917214,34d64e449_2,utterance_24.mp4,0.709000265,0.225817723,3
https://www.youtube.com/watch?v=6H6LD5Z3VdI,458.7160002,469.2156035,34d64e449_3,utterance_50.mp4,0.574622024,0.212802577,6
https://www.youtube.com/watch?v=6H6LD5Z3VdI,468.7489544,478.915237,34d64e449_3,utterance_51.mp4,0.522875858,-0.05893529,1
https://www.youtube.com/watch?v=6H6LD5Z3VdI,478.5485842,488.8148629,34d64e449_3,utterance_52.mp4,0.434293584,-0.160768104,0
https://www.youtube.com/watch?v=6H6LD5Z3VdI,488.3482139,498.7478209,34d64e449_3,utterance_53.mp4,0.346404904,-0.114179954,1
https://www.youtube.com/watch?v=Gw79oIuAuMU,95.89756467,99.33081081,71091df7b_2,utterance_11.mp4,0.489923921,0.512542316,3
https://www.youtube.com/watch?v=Gw79oIuAuMU,107.7972625,112.9304654,71091df7b_2,utterance_12.mp4,0.460025462,0.308255849,3
https://www.youtube.com/watch?v=Gw79oIuAuMU,113.1637929,118.4636583,71091df7b_2,utterance_13.mp4,0.480796624,0.308100644,3
https://www.youtube.com/watch?v=Gw79oIuAuMU,121.7969069,123.9968511,71091df7b_2,utterance_15.mp4,0.519889857,0.019684515,5
https://www.youtube.com/watch?v=Gw79oIuAuMU,125.5301455,131.2633332,71091df7b_2,utterance_16.mp4,0.51776695,-0.085501522,4
https://www.youtube.com/watch?v=Gw79oIuAuMU,131.3633307,135.8632164,71091df7b_2,utterance_17.mp4,0.471050742,-0.121515756,5
https://www.youtube.com/watch?v=Gw79oIuAuMU,136.7298611,138.5298153,71091df7b_2,utterance_18.mp4,0.45186045,-0.145052795,4
https://www.youtube.com/watch?v=Gw79oIuAuMU,140.696427,142.7963737,71091df7b_2,utterance_19.mp4,0.468232582,-0.255219221,4
https://www.youtube.com/watch?v=Gw79oIuAuMU,144.1963381,150.0295233,71091df7b_2,utterance_20.mp4,0.434535745,-0.403559866,1
https://www.youtube.com/watch?v=Gw79oIuAuMU,152.5961248,156.5293582,71091df7b_2,utterance_21.mp4,0.454392539,-0.17716982,5
https://www.youtube.com/watch?v=Gw79oIuAuMU,157.7293278,159.595947,71091df7b_2,utterance_22.mp4,0.371403917,-0.200173778,1
https://www.youtube.com/watch?v=Gw79oIuAuMU,161.9292211,165.7291246,71091df7b_2,utterance_23.mp4,0.432362715,-0.128142451,3
https://www.youtube.com/watch?v=Gw79oIuAuMU,172.4289545,179.2287818,71091df7b_2,utterance_25.mp4,0.538990446,-0.231069816,4
https://www.youtube.com/watch?v=Gw79oIuAuMU,179.8954315,182.2287056,71091df7b_2,utterance_26.mp4,0.448605289,-0.194146971,5
https://www.youtube.com/watch?v=Gw79oIuAuMU,193.6617486,198.6949541,71091df7b_2,utterance_28.mp4,0.417235601,0.746131653,3
