link,start,end,video,utterance,arousal,valence,EmotionMaxVote
https://www.youtube.com/watch?v=j74Tply25yc,107.4382075,109.2399663,64b27f54f_1,utterance_23.mp4,0.179309594,0.007641592,4
https://www.youtube.com/watch?v=j74Tply25yc,109.3066981,112.6099225,64b27f54f_1,utterance_24.mp4,0.165192712,-0.1276796,4
https://www.youtube.com/watch?v=j74Tply25yc,113.2772406,116.7472945,64b27f54f_1,utterance_25.mp4,0.20353043,-0.114188061,4
https://www.youtube.com/watch?v=j74Tply25yc,117.4813443,122.3527662,64b27f54f_1,utterance_26.mp4,0.37275392,0.346745201,3
https://www.youtube.com/watch?v=j74Tply25yc,133.3635142,136.4665431,64b27f54f_1,utterance_28.mp4,0.434531451,0.432470083,3
https://www.youtube.com/watch?v=j74Tply25yc,136.6333726,138.8355222,64b27f54f_1,utterance_29.mp4,0.343258106,0.260687004,3
https://www.youtube.com/watch?v=j74Tply25yc,139.4361085,145.3085074,64b27f54f_1,utterance_30.mp4,0.378858699,0.333196573,3
https://www.youtube.com/watch?v=j74Tply25yc,148.0778774,158.2878437,64b27f54f_1,utterance_32.mp4,0.885173414,-0.44914276,0
https://www.youtube.com/watch?v=j74Tply25yc,162.3251179,167.5969306,64b27f54f_1,utterance_34.mp4,0.329327783,0.409705996,4
https://www.youtube.com/watch?v=j74Tply25yc,201.0962972,211.806752,64b27f54f_2,utterance_39.mp4,0.790850053,0.680146495,6
https://www.youtube.com/watch?v=j74Tply25yc,211.3729953,221.9166206,64b27f54f_2,utterance_40.mp4,0.631602747,0.693935523,3
https://www.youtube.com/watch?v=j74Tply25yc,221.4161321,231.9263915,64b27f54f_2,utterance_41.mp4,0.807111671,0.291748176,4
https://www.youtube.com/watch?v=j74Tply25yc,231.4592689,241.6692352,64b27f54f_2,utterance_42.mp4,0.877790796,0.676607405,3
https://www.youtube.com/watch?v=j74Tply25yc,241.735967,246.8075842,64b27f54f_2,utterance_43.mp4,0.533392577,0.477431441,4
https://www.youtube.com/watch?v=j74Tply25yc,256.9174528,267.4277123,64b27f54f_3,utterance_45.mp4,0.663115687,-0.035348441,0
https://www.youtube.com/watch?v=j74Tply25yc,266.9605896,277.3040195,64b27f54f_3,utterance_46.mp4,0.890911884,0.671856867,3
https://www.youtube.com/watch?v=j74Tply25yc,287.5139858,297.9575135,64b27f54f_3,utterance_48.mp4,0.758605114,-0.190946762,1
https://www.youtube.com/watch?v=j74Tply25yc,305.0310849,307.2666004,64b27f54f_3,utterance_50.mp4,0.330435701,-0.058289512,5
https://www.youtube.com/watch?v=j74Tply25yc,307.6002594,313.0722675,64b27f54f_3,utterance_51.mp4,0.232220843,0.182073834,5
https://www.youtube.com/watch?v=w-P-1ecO4PI,9.809618576,19.81943345,78a906313_1,utterance_2.mp4,0.414689308,0.811896721,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,19.38567481,27.7939193,78a906313_1,utterance_3.mp4,0.517206893,0.452599717,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,28.02748165,38.13739467,78a906313_1,utterance_4.mp4,0.567595019,0.487508715,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,38.30422492,48.74779844,78a906313_1,utterance_5.mp4,0.614324162,0.598941922,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,48.58096819,59.09127381,78a906313_1,utterance_6.mp4,0.679124975,0.706898659,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,315.3091685,325.9529383,78a906313_4,utterance_43.mp4,0.201854753,0.235500099,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,325.5859118,336.1963156,78a906313_4,utterance_44.mp4,0.418709042,0.345354996,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,335.6290927,337.2306631,78a906313_4,utterance_45.mp4,0.127350196,0.141714151,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,337.2640292,340.1668755,78a906313_4,utterance_46.mp4,0.185534765,0.368463896,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,340.3003397,350.8440113,78a906313_4,utterance_47.mp4,0.265734115,0.209037953,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,350.8106453,355.4151601,78a906313_4,utterance_48.mp4,0.222564488,0.412857449,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,355.4818922,359.1521577,78a906313_4,utterance_49.mp4,0.326638575,0.239659843,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,359.6860145,361.1874867,78a906313_4,utterance_50.mp4,0.171344346,0.237638338,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,361.3209509,363.5231102,78a906313_4,utterance_51.mp4,0.18794348,0.364968448,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,366.4593225,369.6290972,78a906313_4,utterance_53.mp4,0.303933427,0.604461765,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,369.9627577,380.4063313,78a906313_4,utterance_54.mp4,0.217475863,0.447994051,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,380.0059387,383.9764986,78a906313_4,utterance_55.mp4,0.231271453,0.202895821,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,384.2100609,388.1138887,78a906313_4,utterance_56.mp4,0.181253032,0.341070773,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,388.4141832,389.7154591,78a906313_4,utterance_57.mp4,0.082836686,0.030861012,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,389.8155572,392.4181091,78a906313_4,utterance_58.mp4,0.117919136,0.353949944,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,392.8518678,394.35334,78a906313_4,utterance_59.mp4,0.080772101,0.019084566,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,394.4868042,405.0304758,78a906313_4,utterance_60.mp4,0.168247518,0.239019591,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,404.7635475,407.0658049,78a906313_4,utterance_61.mp4,0.131360551,0.011469932,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,407.799858,417.3425481,78a906313_4,utterance_62.mp4,0.216896164,0.284340559,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,417.3759142,419.7449037,78a906313_4,utterance_63.mp4,0.124666186,0.248992179,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,420.6457871,423.9156599,78a906313_4,utterance_64.mp4,0.206278302,0.350535868,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,424.3827846,428.653639,78a906313_4,utterance_65.mp4,0.220322086,0.27402858,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,429.0540315,439.2974088,78a906313_5,utterance_66.mp4,0.460414236,0.218437413,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,440.4985866,447.0049662,78a906313_5,utterance_67.mp4,0.461802034,0.441084646,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,447.2718946,452.0432397,78a906313_5,utterance_68.mp4,0.229178538,0.455947625,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,451.9431416,453.6448101,78a906313_5,utterance_69.mp4,0.132119347,0.397037001,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,461.7527601,465.8567842,78a906313_6,utterance_71.mp4,0.068952623,-0.17222649,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,465.9568824,474.5653232,78a906313_6,utterance_72.mp4,0.186693441,-0.274489836,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,474.8322516,479.1031059,78a906313_6,utterance_73.mp4,0.272209292,-0.354884432,1
https://www.youtube.com/watch?v=w-P-1ecO4PI,479.2699362,487.6114486,78a906313_6,utterance_74.mp4,0.542931125,-0.120171174,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,487.911743,498.7223431,78a906313_6,utterance_75.mp4,0.453010246,-0.11227362,1
https://www.youtube.com/watch?v=w-P-1ecO4PI,498.1884863,506.2297042,78a906313_6,utterance_76.mp4,0.269636565,-0.11899083,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,506.3631684,517.1737685,78a906313_6,utterance_77.mp4,0.606436125,-0.036197056,6
https://www.youtube.com/watch?v=w-P-1ecO4PI,516.6399117,518.6418747,78a906313_6,utterance_78.mp4,0.55101587,-0.196049316,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,518.7419728,523.8469784,78a906313_6,utterance_79.mp4,0.518839858,-0.265306311,1
https://www.youtube.com/watch?v=w-P-1ecO4PI,524.3474691,531.2876075,78a906313_6,utterance_80.mp4,0.52851853,0.441566663,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,531.3543396,541.8646452,78a906313_6,utterance_81.mp4,0.455236476,-0.249541918,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,541.3975205,547.0030168,78a906313_7,utterance_82.mp4,0.088700925,0.136183579,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,547.4701415,558.0471792,78a906313_7,utterance_83.mp4,0.789884287,0.142388842,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,559.3818212,570.2925194,78a906313_7,utterance_85.mp4,0.433084288,0.147913664,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,569.8921268,573.1953657,78a906313_7,utterance_86.mp4,0.054961923,0.365775115,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,573.395562,583.472109,78a906313_7,utterance_87.mp4,0.115637708,0.423366282,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,582.9716183,593.4819239,78a906313_7,utterance_88.mp4,0.049248059,0.152968757,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,768.4201218,772.3573157,78a906313_10,utterance_115.mp4,0.083958655,0.117593268,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,772.6242441,775.9942151,78a906313_10,utterance_116.mp4,0.3218651,0.40285877,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,777.0619287,782.8676213,78a906313_10,utterance_117.mp4,0.355518254,0.319223771,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,782.9009873,790.5418127,78a906313_10,utterance_118.mp4,0.178404831,0.43398338,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,791.3092318,792.8107041,78a906313_10,utterance_119.mp4,0.247274217,-0.00225507,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,792.9441683,797.7155134,78a906313_10,utterance_120.mp4,0.277443256,0.233675839,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,797.8489776,808.4927474,78a906313_10,utterance_121.mp4,0.463237845,0.542740528,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,808.3592832,813.3975567,78a906313_10,utterance_122.mp4,0.235387088,0.078570127,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,813.4976548,816.8342598,78a906313_10,utterance_123.mp4,0.149080107,0.120328013,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,817.00109,819.6036419,78a906313_10,utterance_124.mp4,0.203484125,0.457311211,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,819.8038382,829.1796981,78a906313_10,utterance_125.mp4,0.393325975,0.319791656,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,961.5761828,971.9863903,78a906313_13,utterance_146.mp4,0.379509692,-0.181133526,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,971.3858014,972.9206397,78a906313_13,utterance_147.mp4,0.397122197,-0.257612585,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,973.4878625,981.9962052,78a906313_13,utterance_148.mp4,0.49072641,0.240809082,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,982.1296694,983.4309453,78a906313_13,utterance_149.mp4,0.385661836,0.460871919,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,983.5310435,985.4662743,78a906313_13,utterance_150.mp4,0.434846649,0.353272769,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,985.6331046,992.8735373,78a906313_13,utterance_151.mp4,0.564676841,0.439553136,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,993.1070997,999.4800152,78a906313_13,utterance_152.mp4,0.323093023,0.336154707,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,999.6468454,1010.057053,78a906313_13,utterance_153.mp4,0.344811658,0.376677566,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1009.456464,1015.128692,78a906313_13,utterance_154.mp4,0.252235039,0.390265898,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1015.99621,1017.864708,78a906313_13,utterance_155.mp4,0.142577158,0.178828928,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1018.331833,1020.367162,78a906313_13,utterance_156.mp4,0.206361134,0.177960921,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1020.433894,1025.171873,78a906313_13,utterance_157.mp4,0.334225686,0.252290163,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1026.506515,1029.309263,78a906313_13,utterance_158.mp4,0.334509738,0.088555699,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1030.710638,1040.954015,78a906313_13,utterance_159.mp4,0.577104122,0.397222255,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1066.445677,1068.147345,78a906313_14,utterance_164.mp4,0.004994321,0.299417781,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1069.014862,1079.825463,78a906313_14,utterance_165.mp4,0.132609611,0.458977442,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1079.525168,1081.02664,78a906313_14,utterance_166.mp4,0.42388449,0.314616653,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1081.160105,1091.83724,78a906313_14,utterance_167.mp4,0.220687985,0.439433859,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1121.799953,1128.606627,78a906313_16,utterance_174.mp4,0.690532666,0.574742526,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1128.806823,1134.312222,78a906313_16,utterance_175.mp4,0.295910243,0.506784478,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1134.41232,1144.522233,78a906313_16,utterance_176.mp4,0.275150186,0.181870642,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1144.922625,1154.465315,78a906313_16,utterance_177.mp4,0.300673546,0.130259493,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1154.732244,1161.972677,78a906313_16,utterance_178.mp4,0.258145081,-0.172918688,0
https://www.youtube.com/watch?v=w-P-1ecO4PI,1162.439801,1164.842157,78a906313_16,utterance_179.mp4,0.307552405,0.18790883,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1166.176799,1176.286712,78a906313_16,utterance_180.mp4,0.237918425,0.235554786,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1176.21998,1186.429991,78a906313_16,utterance_181.mp4,0.286779996,0.25889453,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1186.029598,1196.7401,78a906313_16,utterance_182.mp4,0.212763553,0.064177384,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1196.306342,1204.147363,78a906313_16,utterance_183.mp4,0.300426121,0.272573528,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1204.247461,1207.951093,78a906313_17,utterance_184.mp4,0.090951933,0.28816607,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1208.218021,1218.795059,78a906313_17,utterance_185.mp4,0.197048894,0.354846275,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1228.304383,1232.274943,78a906313_17,utterance_187.mp4,0.216066427,0.224120349,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1232.274943,1242.885347,78a906313_17,utterance_188.mp4,0.342504374,0.360972912,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1242.551686,1253.16209,78a906313_17,utterance_189.mp4,0.425766078,0.542271556,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1252.361305,1254.062973,78a906313_17,utterance_190.mp4,0.219208922,0.068988226,4
https://www.youtube.com/watch?v=lAvk3jeFL1w,91.78745232,94.08964578,105a3c08f_1,utterance_15.mp4,0.372490411,-0.199243779,4
https://www.youtube.com/watch?v=lAvk3jeFL1w,94.59012262,95.79126703,105a3c08f_1,utterance_16.mp4,0.681384089,-0.046655477,4
https://www.youtube.com/watch?v=lAvk3jeFL1w,107.9028065,114.8093869,105a3c08f_1,utterance_19.mp4,0.385495919,-0.422668026,5
https://www.youtube.com/watch?v=lAvk3jeFL1w,114.9094823,125.5529564,105a3c08f_1,utterance_20.mp4,0.343859876,-0.434417921,5
https://www.youtube.com/watch?v=lAvk3jeFL1w,124.9523842,128.0553406,105a3c08f_1,utterance_21.mp4,0.281490195,-0.365321724,4
https://www.youtube.com/watch?v=lAvk3jeFL1w,128.4557221,131.3918529,105a3c08f_1,utterance_22.mp4,0.076314579,-0.218013107,5
https://www.youtube.com/watch?v=si68MocIFGo,60.19593655,70.39524806,254dc802d_2,utterance_7.mp4,0.149211859,0.428246544,3
https://www.youtube.com/watch?v=si68MocIFGo,69.99527506,80.19458657,254dc802d_2,utterance_8.mp4,0.291360924,0.44266519,4
https://www.youtube.com/watch?v=si68MocIFGo,90.06058724,100.5265474,254dc802d_2,utterance_10.mp4,0.440957972,-0.005787954,3
https://www.youtube.com/watch?v=si68MocIFGo,100.0932433,110.6258657,254dc802d_2,utterance_11.mp4,0.54312315,-0.317809992,1
https://www.youtube.com/watch?v=si68MocIFGo,110.1258994,120.7251839,254dc802d_2,utterance_12.mp4,0.297392623,0.481150279,4
https://www.youtube.com/watch?v=si68MocIFGo,120.1585555,130.2578738,254dc802d_2,utterance_13.mp4,0.439815637,0.263168838,3
https://www.youtube.com/watch?v=si68MocIFGo,129.957894,140.3905231,254dc802d_2,utterance_14.mp4,0.416931689,-0.355926437,4
https://www.youtube.com/watch?v=si68MocIFGo,139.7572325,150.1898616,254dc802d_2,utterance_15.mp4,0.292160264,0.430849274,3
https://www.youtube.com/watch?v=si68MocIFGo,149.7898886,159.9892001,254dc802d_2,utterance_16.mp4,0.169596048,0.290117893,4
https://www.youtube.com/watch?v=si68MocIFGo,159.3559096,169.8552008,254dc802d_2,utterance_17.mp4,0.15270606,-0.170181594,4
https://www.youtube.com/watch?v=si68MocIFGo,169.3885656,179.8211947,254dc802d_2,utterance_18.mp4,0.187244517,0.015470695,3
https://www.youtube.com/watch?v=si68MocIFGo,179.4212217,189.8205197,254dc802d_2,utterance_19.mp4,0.321750034,-0.02779983,3
https://www.youtube.com/watch?v=si68MocIFGo,189.2205602,197.2866824,254dc802d_2,utterance_20.mp4,0.379834907,0.104046012,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,2.335652623,13.01292175,664ea0ccc_1,utterance_1.mp4,0.616776657,0.384044573,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,12.26217627,22.81432115,664ea0ccc_1,utterance_2.mp4,0.71742168,0.303026059,1
https://www.youtube.com/watch?v=f7W-4HEGtHk,22.48065649,32.99109329,664ea0ccc_1,utterance_3.mp4,0.752844832,0.200074458,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,32.69913672,43.20957352,664ea0ccc_1,utterance_4.mp4,0.793264176,0.313763128,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,52.55218401,62.64553998,664ea0ccc_1,utterance_6.mp4,0.806221855,0.278251735,5
https://www.youtube.com/watch?v=f7W-4HEGtHk,355.3111552,365.821592,664ea0ccc_3,utterance_63.mp4,0.063726082,-0.102404285,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,365.5296354,375.7481156,664ea0ccc_3,utterance_64.mp4,0.3465891,0.367482364,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,375.1642025,385.6329312,664ea0ccc_3,utterance_65.mp4,0.539427898,0.436311347,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,385.0907261,395.9765357,664ea0ccc_3,utterance_66.mp4,0.536378309,0.26169279,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,395.3092064,405.8196432,664ea0ccc_3,utterance_67.mp4,0.147069353,0.367680352,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,405.5276866,415.8712911,664ea0ccc_3,utterance_68.mp4,0.47626852,0.702946336,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,415.4542102,426.0063551,664ea0ccc_3,utterance_69.mp4,0.621053696,0.733422945,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,425.3807339,435.3489656,664ea0ccc_3,utterance_70.mp4,0.465169607,0.64975957,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,434.7233444,444.9835327,664ea0ccc_3,utterance_71.mp4,0.616304273,0.643999541,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,444.649868,455.1185967,664ea0ccc_3,utterance_72.mp4,0.404881106,0.454914353,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,454.5763917,464.9617042,664ea0ccc_3,utterance_73.mp4,0.17194036,0.258508895,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,464.5029153,475.0550602,664ea0ccc_3,utterance_74.mp4,0.225657634,0.157295077,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,474.429439,485.1067081,664ea0ccc_3,utterance_75.mp4,0.504965295,-0.080776546,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,484.6479192,486.8584475,664ea0ccc_3,utterance_76.mp4,0.514402792,-0.096107699,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,592.671853,602.4732524,664ea0ccc_5,utterance_90.mp4,0.703294958,0.380482429,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,606.3938121,610.9399931,664ea0ccc_5,utterance_92.mp4,0.482149972,0.339775192,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,611.9409871,614.943969,664ea0ccc_5,utterance_93.mp4,0.634880948,0.467927862,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,615.444466,623.994623,664ea0ccc_5,utterance_94.mp4,0.757854275,0.544004349,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,624.4951199,630.3759596,664ea0ccc_5,utterance_95.mp4,0.438232182,0.070021769,0
https://www.youtube.com/watch?v=f7W-4HEGtHk,632.3779475,635.9231346,664ea0ccc_5,utterance_97.mp4,0.481075425,0.057306612,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,636.1733831,638.1336629,664ea0ccc_5,utterance_98.mp4,0.553933189,0.172631506,1
https://www.youtube.com/watch?v=f7W-4HEGtHk,638.5090357,646.1833229,664ea0ccc_5,utterance_99.mp4,0.571985467,0.164191181,5
https://www.youtube.com/watch?v=f7W-4HEGtHk,646.3918633,648.2270189,664ea0ccc_5,utterance_100.mp4,0.421629479,0.283147089,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,653.3988212,656.7771758,664ea0ccc_5,utterance_102.mp4,0.533526361,-0.20317027,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,656.9023001,658.1118345,664ea0ccc_5,utterance_103.mp4,0.638870463,-0.113268784,1
https://www.youtube.com/watch?v=f7W-4HEGtHk,658.9459961,661.4484811,664ea0ccc_5,utterance_104.mp4,0.530350522,0.165132269,0
https://www.youtube.com/watch?v=f7W-4HEGtHk,688.7255671,691.3114682,664ea0ccc_6,utterance_110.mp4,0.902271695,0.691613312,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,691.6451328,697.275724,664ea0ccc_6,utterance_111.mp4,0.873489039,0.706171456,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,697.776221,701.0294514,664ea0ccc_6,utterance_112.mp4,0.902675995,0.715769762,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,701.8636131,704.1992657,664ea0ccc_6,utterance_113.mp4,0.887178113,0.740983056,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,705.9510052,707.5776204,664ea0ccc_6,utterance_114.mp4,0.920987925,0.81788395,5
https://www.youtube.com/watch?v=f7W-4HEGtHk,1013.965195,1024.475632,664ea0ccc_8,utterance_153.mp4,0.61546547,0.59933683,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1023.891718,1032.942372,664ea0ccc_8,utterance_154.mp4,0.603646676,0.585565601,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1033.234329,1043.494517,664ea0ccc_8,utterance_155.mp4,0.626988751,0.689607427,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1042.868896,1053.337625,664ea0ccc_8,utterance_156.mp4,0.662188492,0.737568748,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1074.98412,1085.536264,664ea0ccc_8,utterance_160.mp4,0.608683485,0.665544443,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1085.2026,1095.587912,664ea0ccc_8,utterance_161.mp4,0.7501677,0.590533184,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,1094.837167,1103.178783,664ea0ccc_8,utterance_162.mp4,0.684849291,0.627610345,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1270.30307,1276.600991,664ea0ccc_10,utterance_185.mp4,0.408182993,-0.320178164,2
https://www.youtube.com/watch?v=f7W-4HEGtHk,1278.185898,1282.398414,664ea0ccc_10,utterance_186.mp4,0.26186046,-0.131000379,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1283.733073,1286.152141,664ea0ccc_10,utterance_187.mp4,0.116809012,0.114288398,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1287.528508,1289.989285,664ea0ccc_10,utterance_188.mp4,0.180675607,-0.051509762,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1291.031987,1293.909845,664ea0ccc_10,utterance_189.mp4,0.337175287,-0.011308078,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1294.243509,1297.913821,664ea0ccc_10,utterance_190.mp4,0.228354093,-0.034913193,2
https://www.youtube.com/watch?v=f7W-4HEGtHk,1299.498728,1300.54143,664ea0ccc_10,utterance_191.mp4,0.382398867,0.04960946,2
https://www.youtube.com/watch?v=f7W-4HEGtHk,1300.666554,1305.588108,664ea0ccc_10,utterance_192.mp4,0.564420728,-0.069616849,2
https://www.youtube.com/watch?v=f7W-4HEGtHk,1306.213729,1308.257425,664ea0ccc_10,utterance_193.mp4,0.35179238,0.005393504,4
